source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-34,1,MD,1,34,H,34,HMD,485,41
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-35,1,MD,1,35,H,35,HMD,567,12
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-36,1,MD,1,36,H,36,HMD,417,2
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-39,1,MD,1,39,H,39,HMD,476,2
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-4,1,MD,1,4,MD,4,MDMD,313,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-40,1,MD,1,40,H,40,HMD,419,38
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-50,1,MD,1,50,H,50,HMD,1909,9
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-51,1,MD,1,51,H,51,HMD,1355,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-55,1,MD,1,55,H,55,HMD,215,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-56,1,MD,1,56,H,56,HMD,368,5
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-59,1,MD,1,59,H,59,HMD,178,3
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-60,1,MD,1,60,H,60,HMD,551,25
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-69,1,MD,1,69,H,69,HMD,266,10
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-70,1,MD,1,70,H,70,HMD,901,4
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-80,1,MD,1,80,Q,80,MDQ,758,11
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-90,1,MD,1,90,MC,90,MCMD,1244,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-92,1,MD,1,92,MC,92,MCMD,103,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-93,1,MD,1,93,MD,93,MDMD,108,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-94,1,MD,1,94,MD,94,MDMD,46,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-95,1,MD,1,95,MD,95,MDMD,14,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-13,100,MD,100,13,H,13,HMD,658,8
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-16,100,MD,100,16,MC,91,MCMD,296,12
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-19,100,MD,100,19,H,19,HMD,1086,16
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-27,100,MD,100,27,H,27,HMD,1428,39
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-28,100,MD,100,28,H,28,HMD,1187,4
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-3,100,MD,100,3,MD,3,MDMD,1394,8
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-31,100,MD,100,31,H,31,HMD,1260,83
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-32,100,MD,100,32,H,32,HMD,817,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-33,100,MD,100,33,H,33,HMD,481,8
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-34,100,MD,100,34,H,34,HMD,1233,13
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-35,100,MD,100,35,H,35,HMD,1393,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-36,100,MD,100,36,H,36,HMD,989,7
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-39,100,MD,100,39,H,39,HMD,1280,22
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-4,100,MD,100,4,MD,4,MDMD,1217,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-40,100,MD,100,40,H,40,HMD,840,15
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-50,100,MD,100,50,H,50,HMD,2504,35
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-51,100,MD,100,51,H,51,HMD,1145,16
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-55,100,MD,100,55,H,55,HMD,230,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-56,100,MD,100,56,H,56,HMD,732,2
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-59,100,MD,100,59,H,59,HMD,271,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-60,100,MD,100,60,H,60,HMD,798,18
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-69,100,MD,100,69,H,69,HMD,335,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-70,100,MD,100,70,H,70,HMD,866,13
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-80,100,MD,100,80,Q,80,MDQ,1045,28
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-90,100,MD,100,90,MC,90,MCMD,1805,4
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-92,100,MD,100,92,MC,92,MCMD,92,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-93,100,MD,100,93,MD,93,MDMD,294,5
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-94,100,MD,100,94,MD,94,MDMD,273,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-95,100,MD,100,95,MD,95,MDMD,7,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-16,13,H,13,16,MC,91,HMC,703,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-19,13,H,13,19,H,19,HH,878,5
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-27,13,H,13,27,H,27,HH,668,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-28,13,H,13,28,H,28,HH,350,20
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-3,13,H,13,3,MD,3,HMD,1547,23
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-31,13,H,13,31,H,31,HH,1035,15
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-32,13,H,13,32,H,32,HH,504,15
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-33,13,H,13,33,H,33,HH,526,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-34,13,H,13,34,H,34,HH,698,24
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-35,13,H,13,35,H,35,HH,795,6
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-36,13,H,13,36,H,36,HH,1167,38
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-39,13,H,13,39,H,39,HH,752,50
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-4,13,H,13,4,MD,4,HMD,543,52
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-40,13,H,13,40,H,40,HH,1181,40
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-50,13,H,13,50,H,50,HH,1933,66
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-51,13,H,13,51,H,51,HH,1163,7
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-55,13,H,13,55,H,55,HH,397,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-56,13,H,13,56,H,56,HH,708,29
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-59,13,H,13,59,H,59,HH,109,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-60,13,H,13,60,H,60,HH,344,39
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-69,13,H,13,69,H,69,HH,285,21
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-70,13,H,13,70,H,70,HH,802,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-80,13,H,13,80,Q,80,HQ,1132,29
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-90,13,H,13,90,MC,90,HMC,1185,22
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-92,13,H,13,92,MC,92,HMC,125,2
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-93,13,H,13,93,MD,93,HMD,668,68
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-94,13,H,13,94,MD,94,HMD,241,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-95,13,H,13,95,MD,95,HMD,5,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-19,16,MC,91,19,H,19,HMC,1404,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-27,16,MC,91,27,H,27,HMC,223,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-28,16,MC,91,28,H,28,HMC,1013,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-3,16,MC,91,3,MD,3,MCMD,1654,8
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-31,16,MC,91,31,H,31,HMC,876,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-32,16,MC,91,32,H,32,HMC,330,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-33,16,MC,91,33,H,33,HMC,602,90
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-34,16,MC,91,34,H,34,HMC,509,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-35,16,MC,91,35,H,35,HMC,679,23
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-36,16,MC,91,36,H,36,HMC,681,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-39,16,MC,91,39,H,39,HMC,523,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-4,16,MC,91,4,MD,4,MCMD,348,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-40,16,MC,91,40,H,40,HMC,976,13
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-50,16,MC,91,50,H,50,HMC,3105,32
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-51,16,MC,91,51,H,51,HMC,1622,23
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-55,16,MC,91,55,H,55,HMC,502,4
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-56,16,MC,91,56,H,56,HMC,1163,4
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-59,16,MC,91,59,H,59,HMC,190,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-60,16,MC,91,60,H,60,HMC,79,2
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-69,16,MC,91,69,H,69,HMC,548,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-70,16,MC,91,70,H,70,HMC,1042,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-80,16,MC,91,80,Q,80,MCQ,612,14
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-90,16,MC,91,90,MC,90,MCMC,809,56
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-92,16,MC,91,92,MC,92,MCMC,145,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-93,16,MC,91,93,MD,93,MCMD,639,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-94,16,MC,91,94,MD,94,MCMD,114,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-95,16,MC,91,95,MD,95,MCMD,10,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-27,19,H,19,27,H,27,HH,1964,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-28,19,H,19,28,H,28,HH,1438,8
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-3,19,H,19,3,MD,3,HMD,1514,12
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-31,19,H,19,31,H,31,HH,2303,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-32,19,H,19,32,H,32,HH,932,49
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-33,19,H,19,33,H,33,HH,1061,35
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-34,19,H,19,34,H,34,HH,1243,522
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-35,19,H,19,35,H,35,HH,2030,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-36,19,H,19,36,H,36,HH,1853,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-39,19,H,19,39,H,39,HH,1348,101
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-4,19,H,19,4,MD,4,HMD,2029,3
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-40,19,H,19,40,H,40,HH,623,54
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-50,19,H,19,50,H,50,HH,2360,4
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-51,19,H,19,51,H,51,HH,936,5
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-55,19,H,19,55,H,55,HH,359,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-56,19,H,19,56,H,56,HH,1337,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-59,19,H,19,59,H,59,HH,1323,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-60,19,H,19,60,H,60,HH,1321,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-69,19,H,19,69,H,69,HH,1645,61
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-70,19,H,19,70,H,70,HH,2405,49
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-80,19,H,19,80,Q,80,HQ,1266,82
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-90,19,H,19,90,MC,90,HMC,3451,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-92,19,H,19,92,MC,92,HMC,127,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-93,19,H,19,93,MD,93,HMD,898,1
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-94,19,H,19,94,MD,94,HMD,125,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-95,19,H,19,95,MD,95,HMD,15,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-28,27,H,27,28,H,28,HH,1352,0
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-3,27,H,27,3,MD,3,HMD,1086,38
XZ_batch2_colony10_260603_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-31,27,H,27,31,H,31,HH,1895,129
