source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-4,1,MD,1,4,MD,4,MDMD,983,143
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-40,1,MD,1,40,H,40,HMD,436,15
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-50,1,MD,1,50,H,50,HMD,877,51
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-51,1,MD,1,51,H,51,HMD,906,52
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-55,1,MD,1,55,H,55,HMD,931,9
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-56,1,MD,1,56,H,56,HMD,12,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-59,1,MD,1,59,H,59,HMD,163,5
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-60,1,MD,1,60,H,60,HMD,464,1
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-69,1,MD,1,69,H,69,HMD,393,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-70,1,MD,1,70,H,70,HMD,650,1
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-80,1,MD,1,80,Q,80,MDQ,1049,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-90,1,MD,1,90,MC,90,MCMD,566,2
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-92,1,MD,1,92,MC,92,MCMD,259,4
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-93,1,MD,1,93,MD,93,MDMD,696,17
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-94,1,MD,1,94,MD,94,MDMD,129,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-95,1,MD,1,95,MD,95,MDMD,4,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-13,100,MD,100,13,H,13,HMD,1044,2
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-16,100,MD,100,16,MC,91,MCMD,338,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-19,100,MD,100,19,H,19,HMD,150,2
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-27,100,MD,100,27,H,27,HMD,208,18
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-28,100,MD,100,28,H,28,HMD,941,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-3,100,MD,100,3,MD,3,MDMD,575,3
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-31,100,MD,100,31,H,31,HMD,142,6
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-32,100,MD,100,32,H,32,HMD,291,10
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-33,100,MD,100,33,H,33,HMD,91,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-34,100,MD,100,34,H,34,HMD,133,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-35,100,MD,100,35,H,35,HMD,375,5
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-36,100,MD,100,36,H,36,HMD,230,3
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-39,100,MD,100,39,H,39,HMD,244,19
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-4,100,MD,100,4,MD,4,MDMD,534,30
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-40,100,MD,100,40,H,40,HMD,206,10
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-50,100,MD,100,50,H,50,HMD,86,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-51,100,MD,100,51,H,51,HMD,665,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-55,100,MD,100,55,H,55,HMD,242,3
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-56,100,MD,100,56,H,56,HMD,3,1
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-59,100,MD,100,59,H,59,HMD,242,4
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-60,100,MD,100,60,H,60,HMD,628,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-69,100,MD,100,69,H,69,HMD,877,1
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-70,100,MD,100,70,H,70,HMD,101,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-80,100,MD,100,80,Q,80,MDQ,224,1
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-90,100,MD,100,90,MC,90,MCMD,823,2
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-92,100,MD,100,92,MC,92,MCMD,33,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-93,100,MD,100,93,MD,93,MDMD,268,1
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-94,100,MD,100,94,MD,94,MDMD,137,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-16,13,H,13,16,MC,91,HMC,1506,151
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-19,13,H,13,19,H,19,HH,2689,75
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-27,13,H,13,27,H,27,HH,1356,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-28,13,H,13,28,H,28,HH,1973,103
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-3,13,H,13,3,MD,3,HMD,2364,19
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-31,13,H,13,31,H,31,HH,609,3
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-32,13,H,13,32,H,32,HH,2261,90
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-33,13,H,13,33,H,33,HH,988,27
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-34,13,H,13,34,H,34,HH,2102,12
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-35,13,H,13,35,H,35,HH,1694,17
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-36,13,H,13,36,H,36,HH,1539,10
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-39,13,H,13,39,H,39,HH,465,105
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-4,13,H,13,4,MD,4,HMD,2375,7
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-40,13,H,13,40,H,40,HH,820,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-50,13,H,13,50,H,50,HH,388,13
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-51,13,H,13,51,H,51,HH,2109,122
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-55,13,H,13,55,H,55,HH,2318,19
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-56,13,H,13,56,H,56,HH,22,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-59,13,H,13,59,H,59,HH,970,2
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-60,13,H,13,60,H,60,HH,2234,109
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-69,13,H,13,69,H,69,HH,1963,104
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-70,13,H,13,70,H,70,HH,935,81
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-80,13,H,13,80,Q,80,HQ,1487,3
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-90,13,H,13,90,MC,90,HMC,2351,118
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-92,13,H,13,92,MC,92,HMC,262,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-93,13,H,13,93,MD,93,HMD,972,19
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-94,13,H,13,94,MD,94,HMD,597,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-95,13,H,13,95,MD,95,HMD,10,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-19,16,MC,91,19,H,19,HMC,823,10
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-27,16,MC,91,27,H,27,HMC,834,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-28,16,MC,91,28,H,28,HMC,1184,5
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-3,16,MC,91,3,MD,3,MCMD,523,20
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-31,16,MC,91,31,H,31,HMC,198,6
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-32,16,MC,91,32,H,32,HMC,1183,51
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-33,16,MC,91,33,H,33,HMC,322,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-34,16,MC,91,34,H,34,HMC,658,3
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-35,16,MC,91,35,H,35,HMC,961,22
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-36,16,MC,91,36,H,36,HMC,406,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-39,16,MC,91,39,H,39,HMC,318,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-4,16,MC,91,4,MD,4,MCMD,975,80
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-40,16,MC,91,40,H,40,HMC,529,72
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-50,16,MC,91,50,H,50,HMC,399,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-51,16,MC,91,51,H,51,HMC,1323,7
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-55,16,MC,91,55,H,55,HMC,1240,1
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-56,16,MC,91,56,H,56,HMC,9,3
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-59,16,MC,91,59,H,59,HMC,499,3
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-60,16,MC,91,60,H,60,HMC,1008,12
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-69,16,MC,91,69,H,69,HMC,1063,18
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-70,16,MC,91,70,H,70,HMC,145,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-80,16,MC,91,80,Q,80,MCQ,993,17
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-90,16,MC,91,90,MC,90,MCMC,1010,44
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-92,16,MC,91,92,MC,92,MCMC,82,13
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-93,16,MC,91,93,MD,93,MCMD,446,8
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-94,16,MC,91,94,MD,94,MCMD,364,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-95,16,MC,91,95,MD,95,MCMD,3,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-27,19,H,19,27,H,27,HH,1758,1
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-28,19,H,19,28,H,28,HH,2000,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-3,19,H,19,3,MD,3,HMD,1038,18
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-31,19,H,19,31,H,31,HH,710,8
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-32,19,H,19,32,H,32,HH,3997,10
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-33,19,H,19,33,H,33,HH,918,2
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-34,19,H,19,34,H,34,HH,1883,3
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-35,19,H,19,35,H,35,HH,1356,60
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-36,19,H,19,36,H,36,HH,2756,52
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-39,19,H,19,39,H,39,HH,755,11
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-4,19,H,19,4,MD,4,HMD,1484,152
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-40,19,H,19,40,H,40,HH,420,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-50,19,H,19,50,H,50,HH,829,67
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-51,19,H,19,51,H,51,HH,1799,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-55,19,H,19,55,H,55,HH,2328,33
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-56,19,H,19,56,H,56,HH,25,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-59,19,H,19,59,H,59,HH,1870,1040
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-60,19,H,19,60,H,60,HH,1087,3
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-69,19,H,19,69,H,69,HH,955,8
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-70,19,H,19,70,H,70,HH,1097,14
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-80,19,H,19,80,Q,80,HQ,1712,156
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-90,19,H,19,90,MC,90,HMC,2712,2
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-92,19,H,19,92,MC,92,HMC,317,2
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-93,19,H,19,93,MD,93,HMD,2254,283
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-94,19,H,19,94,MD,94,HMD,299,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-95,19,H,19,95,MD,95,HMD,12,1
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-28,27,H,27,28,H,28,HH,891,6
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-3,27,H,27,3,MD,3,HMD,373,3
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-31,27,H,27,31,H,31,HH,95,0
XZ_batch2_colony10_260610_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-32,27,H,27,32,H,32,HH,1353,33
