source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-3,1,H,1,3,H,3,HH,35,1
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-30,1,H,1,30,H,30,HH,926,37
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-4,1,H,1,4,H,4,HH,579,40
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-51,1,H,1,51,MC,51,HMC,655,14
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-52,1,H,1,52,MC,52,HMC,299,1
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-54,1,H,1,54,MC,54,HMC,1475,85
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-55,1,H,1,55,MC,55,HMC,462,28
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-56,1,H,1,56,MC,56,HMC,204,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-59,1,H,1,59,MC,59,HMC,590,38
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-6,1,H,1,6,H,6,HH,396,18
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-60,1,H,1,60,MC,60,HMC,12,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-62,1,H,1,62,MD,62,HMD,21,1
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-64,1,H,1,64,MD,64,HMD,26,5
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-67,1,H,1,67,Q,67,HQ,445,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,1-8,1,H,1,8,H,8,HH,463,18
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-13,12,H,12,13,H,13,HH,2,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-14,12,H,12,14,H,14,HH,3,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-15,12,H,12,15,H,15,HH,1,1
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-16,12,H,12,16,H,16,HH,3,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-17,12,H,12,17,H,17,HH,2,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-19,12,H,12,19,AMBIGUOUS_H_MD,"19,61",AMBIGUOUS,7,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-2,12,H,12,2,H,2,HH,51,6
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-21,12,H,12,21,H,21,HH,26,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-24,12,H,12,24,H,24,HH,21,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-29,12,H,12,29,H,29,HH,32,8
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-30,12,H,12,30,H,30,HH,3,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-4,12,H,12,4,H,4,HH,26,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-52,12,H,12,52,MC,52,HMC,5,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-54,12,H,12,54,MC,54,HMC,8,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-55,12,H,12,55,MC,55,HMC,85,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-56,12,H,12,56,MC,56,HMC,2,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-59,12,H,12,59,MC,59,HMC,1,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-62,12,H,12,62,MD,62,HMD,1,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-64,12,H,12,64,MD,64,HMD,1,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-67,12,H,12,67,Q,67,HQ,10,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,12-8,12,H,12,8,H,8,HH,1,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-14,13,H,13,14,H,14,HH,767,8
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-16,13,H,13,16,H,16,HH,311,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-17,13,H,13,17,H,17,HH,88,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-19,13,H,13,19,AMBIGUOUS_H_MD,"19,61",AMBIGUOUS,142,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-2,13,H,13,2,H,2,HH,555,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-20,13,H,13,20,H,20,HH,52,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-21,13,H,13,21,H,21,HH,197,1
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-22,13,H,13,22,H,22,HH,1,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-24,13,H,13,24,H,24,HH,403,1
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-28,13,H,13,28,H,28,HH,174,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-29,13,H,13,29,H,29,HH,7,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-3,13,H,13,3,H,3,HH,1,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-30,13,H,13,30,H,30,HH,446,19
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-4,13,H,13,4,H,4,HH,44,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-51,13,H,13,51,MC,51,HMC,96,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-52,13,H,13,52,MC,52,HMC,38,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-54,13,H,13,54,MC,54,HMC,586,6
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-55,13,H,13,55,MC,55,HMC,34,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-56,13,H,13,56,MC,56,HMC,21,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-59,13,H,13,59,MC,59,HMC,57,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-6,13,H,13,6,H,6,HH,60,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-60,13,H,13,60,MC,60,HMC,144,1
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-62,13,H,13,62,MD,62,HMD,282,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-64,13,H,13,64,MD,64,HMD,24,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-67,13,H,13,67,Q,67,HQ,60,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-8,13,H,13,8,H,8,HH,352,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-15,14,H,14,15,H,15,HH,178,68
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-16,14,H,14,16,H,16,HH,1751,28
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-17,14,H,14,17,H,17,HH,830,17
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-19,14,H,14,19,AMBIGUOUS_H_MD,"19,61",AMBIGUOUS,761,36
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-2,14,H,14,2,H,2,HH,1752,18
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-20,14,H,14,20,H,20,HH,1077,47
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-21,14,H,14,21,H,21,HH,903,22
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-22,14,H,14,22,H,22,HH,33,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-24,14,H,14,24,H,24,HH,1491,76
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-28,14,H,14,28,H,28,HH,1053,17
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-29,14,H,14,29,H,29,HH,1078,35
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-3,14,H,14,3,H,3,HH,33,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-30,14,H,14,30,H,30,HH,2237,173
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-4,14,H,14,4,H,4,HH,449,6
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-51,14,H,14,51,MC,51,HMC,846,26
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-52,14,H,14,52,MC,52,HMC,1344,26
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-54,14,H,14,54,MC,54,HMC,2313,142
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-55,14,H,14,55,MC,55,HMC,1610,1
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-56,14,H,14,56,MC,56,HMC,436,1
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-59,14,H,14,59,MC,59,HMC,1210,53
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-6,14,H,14,6,H,6,HH,899,16
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-60,14,H,14,60,MC,60,HMC,328,1
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-62,14,H,14,62,MD,62,HMD,400,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-64,14,H,14,64,MD,64,HMD,354,20
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-67,14,H,14,67,Q,67,HQ,325,26
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-8,14,H,14,8,H,8,HH,848,17
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-16,15,H,15,16,H,16,HH,35,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-17,15,H,15,17,H,17,HH,59,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-19,15,H,15,19,AMBIGUOUS_H_MD,"19,61",AMBIGUOUS,85,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-2,15,H,15,2,H,2,HH,30,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-20,15,H,15,20,H,20,HH,30,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-21,15,H,15,21,H,21,HH,12,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-24,15,H,15,24,H,24,HH,7,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-28,15,H,15,28,H,28,HH,7,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-29,15,H,15,29,H,29,HH,114,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-3,15,H,15,3,H,3,HH,3,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-30,15,H,15,30,H,30,HH,65,11
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-4,15,H,15,4,H,4,HH,62,12
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-51,15,H,15,51,MC,51,HMC,2,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-52,15,H,15,52,MC,52,HMC,21,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-54,15,H,15,54,MC,54,HMC,9,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-55,15,H,15,55,MC,55,HMC,6,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-59,15,H,15,59,MC,59,HMC,75,1
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-6,15,H,15,6,H,6,HH,100,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-60,15,H,15,60,MC,60,HMC,7,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-62,15,H,15,62,MD,62,HMD,1,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-64,15,H,15,64,MD,64,HMD,15,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-67,15,H,15,67,Q,67,HQ,17,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-8,15,H,15,8,H,8,HH,5,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-17,16,H,16,17,H,17,HH,745,81
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-19,16,H,16,19,AMBIGUOUS_H_MD,"19,61",AMBIGUOUS,483,14
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-2,16,H,16,2,H,2,HH,1560,44
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-20,16,H,16,20,H,20,HH,267,12
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-21,16,H,16,21,H,21,HH,366,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-22,16,H,16,22,H,22,HH,21,7
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-24,16,H,16,24,H,24,HH,739,7
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-28,16,H,16,28,H,28,HH,654,22
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-29,16,H,16,29,H,29,HH,872,6
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-3,16,H,16,3,H,3,HH,43,0
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-30,16,H,16,30,H,30,HH,1154,119
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-4,16,H,16,4,H,4,HH,476,7
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-51,16,H,16,51,MC,51,HMC,176,3
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-52,16,H,16,52,MC,52,HMC,556,1
XZ_batch1_colony6_260517_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-54,16,H,16,54,MC,54,HMC,1088,75
