source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-42,1,H,1,42,MC,42,HMC,1505,54
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-43,1,H,1,43,MC,43,HMC,2810,34
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-45,1,H,1,45,MC,45,HMC,13,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-46,1,H,1,46,MC,46,HMC,276,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-47,1,H,1,47,MC,47,HMC,28,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-48,1,H,1,48,MC,48,HMC,1359,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-5,1,H,1,5,H,5,HH,2520,58
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-51,1,H,1,51,MC,51,HMC,46,1
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-52,1,H,1,52,MD,52,HMD,118,5
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-53,1,H,1,53,MD,53,HMD,1257,2
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-54,1,H,1,54,MD,54,HMD,1120,70
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-6,1,H,1,6,H,6,HH,1388,14
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-65,1,H,1,65,Q,65,HQ,553,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-12,10,H,10,12,H,12,HH,394,21
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-14,10,H,10,14,H,14,HH,48,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-15,10,H,10,15,H,15,HH,1164,19
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-19,10,H,10,19,H,19,HH,50,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-2,10,H,10,2,H,2,HH,662,6
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-20,10,H,10,20,H,20,HH,217,14
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-24,10,H,10,24,H,24,HH,272,1
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-25,10,H,10,25,H,25,HH,1237,56
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-26,10,H,10,26,H,26,HH,740,4
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-29,10,H,10,29,H,29,HH,260,1
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-30,10,H,10,30,H,30,HH,284,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-31,10,H,10,31,H,31,HH,246,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-34,10,H,10,34,H,34,HH,310,1
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-36,10,H,10,36,H,36,HH,368,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-4,10,H,10,4,H,4,HH,442,13
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-40,10,H,10,40,H,40,HH,404,2
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-42,10,H,10,42,MC,42,HMC,267,2
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-43,10,H,10,43,MC,43,HMC,1119,3
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-45,10,H,10,45,MC,45,HMC,12,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-46,10,H,10,46,MC,46,HMC,227,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-47,10,H,10,47,MC,47,HMC,4,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-48,10,H,10,48,MC,48,HMC,192,1
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-5,10,H,10,5,H,5,HH,1246,20
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-51,10,H,10,51,MC,51,HMC,12,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-52,10,H,10,52,MD,52,HMD,140,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-53,10,H,10,53,MD,53,HMD,529,29
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-54,10,H,10,54,MD,54,HMD,789,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-6,10,H,10,6,H,6,HH,438,2
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-65,10,H,10,65,Q,65,HQ,62,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-14,12,H,12,14,H,14,HH,89,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-15,12,H,12,15,H,15,HH,2048,63
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-19,12,H,12,19,H,19,HH,263,59
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-2,12,H,12,2,H,2,HH,466,6
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-20,12,H,12,20,H,20,HH,137,2
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-24,12,H,12,24,H,24,HH,1254,61
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-25,12,H,12,25,H,25,HH,1882,53
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-26,12,H,12,26,H,26,HH,585,83
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-29,12,H,12,29,H,29,HH,742,35
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-30,12,H,12,30,H,30,HH,1908,140
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-31,12,H,12,31,H,31,HH,27,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-34,12,H,12,34,H,34,HH,1620,90
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-36,12,H,12,36,H,36,HH,1649,29
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-4,12,H,12,4,H,4,HH,1058,7
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-40,12,H,12,40,H,40,HH,631,9
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-42,12,H,12,42,MC,42,HMC,1547,124
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-43,12,H,12,43,MC,43,HMC,1695,103
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-45,12,H,12,45,MC,45,HMC,14,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-46,12,H,12,46,MC,46,HMC,28,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-47,12,H,12,47,MC,47,HMC,7,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-48,12,H,12,48,MC,48,HMC,1565,12
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-5,12,H,12,5,H,5,HH,1359,54
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-51,12,H,12,51,MC,51,HMC,17,2
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-52,12,H,12,52,MD,52,HMD,7,1
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-53,12,H,12,53,MD,53,HMD,799,5
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-54,12,H,12,54,MD,54,HMD,132,14
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-6,12,H,12,6,H,6,HH,351,6
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-65,12,H,12,65,Q,65,HQ,371,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-15,14,H,14,15,H,15,HH,912,3
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-19,14,H,14,19,H,19,HH,4,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-2,14,H,14,2,H,2,HH,110,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-20,14,H,14,20,H,20,HH,140,19
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-24,14,H,14,24,H,24,HH,206,3
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-25,14,H,14,25,H,25,HH,453,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-26,14,H,14,26,H,26,HH,678,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-29,14,H,14,29,H,29,HH,622,1
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-30,14,H,14,30,H,30,HH,31,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-31,14,H,14,31,H,31,HH,83,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-34,14,H,14,34,H,34,HH,244,57
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-36,14,H,14,36,H,36,HH,389,4
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-4,14,H,14,4,H,4,HH,795,1
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-40,14,H,14,40,H,40,HH,219,8
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-42,14,H,14,42,MC,42,HMC,342,4
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-43,14,H,14,43,MC,43,HMC,212,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-46,14,H,14,46,MC,46,HMC,10,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-48,14,H,14,48,MC,48,HMC,80,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-5,14,H,14,5,H,5,HH,351,18
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-51,14,H,14,51,MC,51,HMC,33,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-52,14,H,14,52,MD,52,HMD,23,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-53,14,H,14,53,MD,53,HMD,531,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-54,14,H,14,54,MD,54,HMD,188,12
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-6,14,H,14,6,H,6,HH,292,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-65,14,H,14,65,Q,65,HQ,43,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-19,15,H,15,19,H,19,HH,482,2
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-2,15,H,15,2,H,2,HH,1653,63
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-20,15,H,15,20,H,20,HH,369,2
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-24,15,H,15,24,H,24,HH,2880,169
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-25,15,H,15,25,H,25,HH,2703,143
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-26,15,H,15,26,H,26,HH,3045,12
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-29,15,H,15,29,H,29,HH,2620,42
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-30,15,H,15,30,H,30,HH,2080,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-31,15,H,15,31,H,31,HH,262,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-34,15,H,15,34,H,34,HH,2440,63
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-36,15,H,15,36,H,36,HH,3220,33
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-4,15,H,15,4,H,4,HH,3673,23
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-40,15,H,15,40,H,40,HH,2625,2
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-42,15,H,15,42,MC,42,HMC,3494,69
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-43,15,H,15,43,MC,43,HMC,3327,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-45,15,H,15,45,MC,45,HMC,31,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-46,15,H,15,46,MC,46,HMC,512,4
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-47,15,H,15,47,MC,47,HMC,15,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-48,15,H,15,48,MC,48,HMC,2372,71
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-5,15,H,15,5,H,5,HH,3528,192
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-51,15,H,15,51,MC,51,HMC,194,5
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-52,15,H,15,52,MD,52,HMD,266,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-53,15,H,15,53,MD,53,HMD,3353,106
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-54,15,H,15,54,MD,54,HMD,1171,5
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-6,15,H,15,6,H,6,HH,1592,8
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-65,15,H,15,65,Q,65,HQ,683,6
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-2,19,H,19,2,H,2,HH,93,2
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-20,19,H,19,20,H,20,HH,22,0
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-24,19,H,19,24,H,24,HH,253,42
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-25,19,H,19,25,H,25,HH,222,10
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-26,19,H,19,26,H,26,HH,72,6
XZ_batch1_colony3_260514_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-29,19,H,19,29,H,29,HH,84,2
